wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1,1,0,5,1,0,4,2,1,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.001,0
7,2,5,67,14,3,14,5,5,2.0,77,0.0,0,0.970886931,0.572462752,3,0,13.024711814,3,0.4233,0
21,4,0,6,64,241,7,3,18,0.906549108,792,0.545929232,1,0.602180173,0.260238113,2,2,15.719577017,6,1.0999,0
4,4,0,4,10,3,2,5,3,0.783742655,42,1.0,0,0.759101961,0.512663119,1,1,22.385549306,2,1.4646,0
12,2,0,9,35,3,0,7,6,0.789667832,241,0.986317991,4,0.458276783,0.483961316,1,3,21.689028242,7,1.9658,0
3,5,1,2,14,3,0,2,3,2.0,50,0.0,0,0.968210289,0.700758129,1,8,25.934147589,3,1.6706,0
22,4,0,8,44,169,0,7,16,1.125927444,308,0.483515228,0,0.691010655,0.394180483,2,3,8.931166525,8,1.3537,0
27,2,1,15,91,235,3,18,18,0.844113308,783,0.929455618,1,0.53206224,0.217095261,2,0,32.406682917,6,1.6205,2
10,1,0,5,18,1,4,2,3,0.692398469,182,1.0,0,0.0,0.338303829,0,0,17.758006969,6,2.1104,1
22,4,0,13,84,198,5,10,17,0.953450189,1043,0.583646521,1,0.634028302,0.215218768,0,0,41.836002947,6,1.4296,2
4,5,0,8,15,0,6,3,3,0.135818132,42,0.978416527,0,0.966487542,0.558575663,1,1,17.014404574,3,0.6957,0
1,1,0,6,29,23,8,2,2,2.0,329,0.0,0,0.0,0.371025084,0,0,114.168186623,6,2.4951,0
40,1,0,21,86,455,14,1,10,0.906303811,1343,0.731774672,6,0.0,0.298350587,0,0,11.876908332,8,1.4846,0
15,4,0,7,40,73,0,7,14,0.954355069,261,0.425454865,0,0.788400303,0.35571271,2,3,12.012473363,6,1.4484,0
4,2,0,4,24,9,1,8,3,0.736619626,150,0.9798808,0,0.813397077,0.669795616,0,0,8.767378538,2,0.6544,0
11,1,0,7,29,83,0,5,8,0.731093058,217,1.0,3,0.684533227,0.369412153,2,5,19.784966814,14,1.19,0
9,1,0,16,24,1,14,7,8,0.47539542,150,1.0,1,1.4393e-05,0.291663193,0,0,14.344523032,4,1.8774,0
7,5,0,4,23,0,1,3,5,0.753711075,146,0.980673314,0,0.847190008,0.447651269,2,5,20.139949023,3,1.1958,0
25,1,0,23,72,228,5,4,38,0.687503463,532,0.77111504,0,0.015886632,0.144619447,0,1,36.552430247,6,1.4382,1
16,1,0,9,47,70,1,9,10,0.727216162,398,1.0,0,0.0,0.333330525,0,0,29.468818721,8,1.7956,0
4,1,0,4,7,3,1,4,3,0.667829429,46,1.0,0,0.0,0.550602841,0,0,10.706485226,1,0.4624,0
19,3,0,19,62,125,11,15,29,0.782994003,509,0.882906992,3,0.781918158,0.182612195,0,2,22.487961778,4,1.0233,0
8,5,0,7,30,4,6,9,9,0.643751302,320,0.418046675,0,0.821668584,0.196798489,1,5,28.582091483,16,2.376,0
21,4,0,13,76,166,5,14,17,0.807247073,626,0.800822476,2,0.552058201,0.181925432,1,1,24.65441297,23,3.4098,1
11,1,0,9,39,24,2,9,8,0.56842284,260,0.991981048,4,0.971145053,0.070928658,3,3,14.477971975,4,1.3386,5
7,1,0,5,22,14,0,4,6,2.0,96,0.0,0,0.834189876,0.394325466,1,4,6.57369078,2,0.9926,0
2,1,2,3,3,45,3,1,2,0.517314179,13,0.577666893,0,0.898561097,0.973393313,0,0,3.637800497,1,0.3545,0
35,2,0,110,114,434,72,11,25,0.771593285,463,0.785202804,0,0.214819767,0.126178083,2,4,21.456857046,16,2.2846,0
3,1,0,7,4,6,2,1,5,2.0,3,0.0,0,0.0,0.37969911,0,0,0.0,1,1.0,0
29,3,7,10,68,303,6,10,34,0.832290202,581,0.902827057,2,0.608756316,0.123977486,3,4,12.582493743,6,1.7841,3
121,1,2,344,285,6890,346,31,101,0.976388516,2360,0.606438897,5,0.0,0.194907135,0,0,26.150047658,7,1.4522,10
3,1,0,6,16,1,4,1,0,0.440454673,29,1.0,0,0.0,0.780417267,0,0,5.269502289,1,0.7076,0
2,1,0,2,3,0,2,0,0,0.0,12,1.0,0,0.0,0.75,0,0,5.668370166,1,1.5715,0
27,1,2,24,71,127,23,7,25,0.689376426,527,0.974475996,1,0.0,0.215267781,0,9,17.408051751,11,1.4995,1
5,1,0,3,11,13,1,2,5,0.681898423,66,1.0,0,0.0,0.533484892,0,0,12.944508821,1,0.8272,0
4,3,0,8,23,5,0,8,4,0.482869016,129,0.999007178,1,0.917020219,0.568299402,1,1,21.967298956,3,1.9496,2
4,2,0,3,15,5,0,5,1,1.345319346,112,1.0,0,0.854142709,0.710180958,2,1,27.38370155,1,1.9698,0
15,2,0,5,40,46,0,7,9,0.812019345,224,0.743906722,0,0.801007246,0.258382803,1,0,17.722370073,7,1.2932,0
7,1,2,5,23,6,4,1,8,0.718771995,193,0.971479549,0,0.0,0.556199972,0,0,9.547019793,4,1.4312,3
11,1,0,62,15,71,144,0,15,0.673834757,150,0.81341509,1,0.0,0.50681358,1,1,9.47326729,5,1.4553,0
10,2,0,8,31,7,2,4,6,0.798484864,95,1.0,1,0.779981954,0.490780878,2,4,14.641027162,6,0.808,0
5,2,0,8,19,3,1,9,3,1.758555349,159,0.010308414,0,0.610160459,0.474853697,0,0,41.057062718,8,1.6477,0
3,3,0,4,5,1,1,3,3,0.0,39,0.999947536,1,0.784583575,0.723140873,0,0,10.260831005,2,0.9894,0
9,1,0,16,27,46,6,10,10,0.741591103,332,0.258486988,1,0.0,0.281655157,0,0,36.445302892,2,1.0878,1
9,2,0,6,36,2,0,2,1,2.0,246,0.0,0,0.89015415,0.322829721,3,2,79.729643543,19,4.6115,1
10,5,0,5,24,0,1,4,6,0.699121713,257,1.0,1,0.775043464,0.371774705,2,4,22.44793623,5,1.5228,0
7,1,0,3,39,17,7,1,8,1.004062233,279,0.279451694,1,0.0,0.271894639,0,0,37.885804684,3,1.1256,0
23,1,0,32,129,389,8,2,13,0.922339249,2149,0.933851279,0,0.0,0.142281835,3,0,92.892691636,52,3.5723,4
6,1,0,4,17,1,0,6,5,0.782837769,101,1.0,1,0.0,0.40721425,0,0,32.432454072,3,1.2814,0
10,4,0,6,49,41,1,6,8,0.816343326,264,0.976543724,2,0.848492651,0.3541884,1,2,20.840956527,5,1.7075,0
22,4,0,11,94,177,5,13,20,0.718417046,873,0.953037195,1,0.497415009,0.226779045,2,0,24.601338569,5,1.2986,3
6,4,0,5,27,14,1,5,1,2.0,84,0.05627722,0,0.939733817,0.527589296,1,2,32.898086021,3,1.6152,0
31,3,0,15,110,282,1,8,26,0.893555272,894,0.993103248,2,0.560396067,0.037145184,1,3,33.541459112,22,2.2829,3
14,3,0,13,73,62,16,10,8,0.811031888,605,1.0,8,0.787987289,0.241262114,3,1,48.097841079,4,1.2683,4
20,4,0,7,81,80,2,0,15,0.816911618,1019,1.0,1,0.009142625,0.182644962,0,0,34.063280319,5,2.6069,0
4,5,0,3,6,0,2,1,2,1.167245348,33,0.969819115,0,0.952617679,0.460035198,0,0,10.868379298,1,0.2472,0
9,1,1,13,22,22,2,5,7,0.417422406,161,0.90962833,0,0.0,0.670671534,0,0,12.695849067,4,1.2378,0
16,3,0,15,43,87,18,18,14,0.785521687,246,1.0,2,0.769194705,0.235553963,1,1,19.54428884,6,2.4605,1
13,3,0,8,57,123,0,3,8,0.850757997,345,0.990898007,1,0.763110782,0.286045817,1,7,8.816117492,6,1.3526,1
1,1,0,4,1,0,2,1,1,1.999999633,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,1,5,8,16,7,0,7,0.826597153,41,0.987985555,0,0.02073476,0.712019293,0,0,3.954470698,1,0.825,0
11,1,0,8,22,55,2,3,7,2.0,255,0.182460867,0,0.0,0.234784854,0,1,9.665087674,8,2.4185,0
8,3,0,4,20,1,2,6,9,0.643586707,147,1.0,0,0.794753738,0.437202276,1,1,14.659929481,1,0.9679,0
16,4,0,7,37,78,2,7,15,0.857237272,250,0.586689905,0,0.953312579,0.509512838,2,3,11.036265328,6,1.3211,0
7,4,0,9,21,19,4,6,6,2.0,67,0.450875318,0,0.939422819,0.559127533,3,5,11.826947819,4,1.4272,0
12,3,0,13,39,0,0,10,11,0.662098516,78,0.984900229,0,0.77763369,0.448384505,1,1,17.538856995,2,1.5627,0
42,4,0,13,107,736,0,12,36,0.994555837,888,0.957592867,0,0.708572643,0.11705814,3,3,4.496880424,6,1.4092,0
13,4,0,9,38,158,0,8,16,0.911758275,125,0.485714187,0,0.898355783,0.391014838,2,3,11.367759846,6,1.3196,0
1,1,0,5,1,0,3,1,1,2.0,1,0.000791891,0,0.0,1.0,0,0,0.0,1,0.9914,0
21,1,0,0,35,137,8,8,19,0.816704239,569,0.739478628,0,0.029159992,0.191783133,0,0,29.580779034,3,0.8628,1
4,6,0,4,16,0,0,4,3,0.49889966,127,1.0,0,0.974557527,0.745412009,2,2,7.513311302,3,0.7904,0
6,1,0,5,12,2,1,1,6,0.748941444,128,1.0,1,0.0,0.557679029,0,0,11.156390754,1,0.8662,0
19,5,0,16,51,11,6,16,14,0.882494537,420,0.893990607,2,0.507099981,0.198714087,1,1,34.110568385,17,3.3398,1
8,4,0,9,61,18,0,13,8,0.812681451,559,1.0,1,0.910763905,0.506716484,1,4,63.556467531,8,2.0291,0
11,1,0,17,18,76,15,4,7,0.648998352,144,1.0,3,0.190935436,0.234306125,0,8,10.958974392,5,1.2839,0
3,1,0,6,14,15,6,1,7,2.0,115,0.0,0,0.002364832,0.495139712,0,0,9.884754157,1,1.174,0
3,1,0,13,34,6,6,11,4,0.689240829,216,0.952413198,4,0.785337957,0.307899399,1,3,29.500298183,4,2.0424,0
2,2,0,6,18,3,1,6,5,2.0,148,0.0,0,0.945744536,0.903515577,0,0,43.953544134,2,1.0292,0
16,1,0,18,75,0,3,14,16,0.993830668,590,0.99245493,1,0.665194035,0.42555873,1,2,26.721974726,6,2.8118,1
11,3,0,9,40,6,0,8,8,0.803641511,191,0.985716679,1,0.831652372,0.415893425,1,1,14.882957641,3,1.2298,0
9,2,1,5,28,44,2,5,5,0.519941461,141,1.0,1,0.051290404,0.371387425,0,0,15.768600433,2,1.3256,0
3,5,0,5,21,3,6,2,3,2.0,58,0.0,0,0.997889674,0.571457549,1,1,15.460779881,3,1.6667,0
8,3,9,12,21,26,9,4,8,0.820851522,100,0.120539267,1,0.869373531,0.40673029,0,0,12.231594315,1,0.8238,0
13,1,0,6,22,76,1,2,12,0.648451192,411,0.852092405,0,0.0,0.218129022,0,0,29.740477569,3,1.5454,1
11,4,0,6,33,19,1,7,9,0.888983146,120,0.435733776,0,0.803914269,0.35488234,2,1,13.102701474,4,1.0922,0
7,4,0,8,38,23,0,8,6,2.0,219,0.195073894,0,0.855550411,0.410107865,1,1,9.007604854,2,0.8964,0
24,2,0,10,50,136,2,8,9,0.946311103,410,0.714653004,0,0.703663746,0.099943093,0,0,28.388992628,8,1.5424,1
22,4,0,3,55,116,2,4,9,0.827939737,490,0.374489259,1,0.762959561,0.252087705,2,13,13.012186533,5,1.9268,0
15,1,4,12,48,69,2,9,12,0.975605735,390,0.285022844,5,0.0,0.236396066,0,0,25.086760118,19,2.3245,0
13,1,1,14,7,39,1,7,8,0.549690266,269,1.0,0,0.0,0.675068915,0,0,13.941970482,4,0.8716,0
17,3,2,10,34,62,4,6,7,0.857243765,179,1.0,1,0.680242216,0.415665086,0,0,8.859312673,0,0.8057,0
31,1,0,23,95,446,15,11,13,0.760881596,538,0.95507851,4,0.489796184,0.183315563,0,0,12.824161021,6,1.7736,1
4,1,0,3,13,25,1,3,6,0.754348755,71,1.0,1,0.0,0.568582976,0,0,11.322542837,1,0.5042,0
5,5,0,8,14,8,6,2,3,0.454990301,89,1.0,0,0.947003616,0.43552501,1,1,18.221953815,9,2.1943,0
12,1,1,6,8,15,7,2,6,0.666626298,225,0.771274403,0,0.0,0.27938003,0,0,16.273411366,1,0.5947,0
14,3,0,14,88,20,8,14,8,0.908500359,542,0.829463001,2,0.104781845,0.31096959,0,0,36.247988724,7,1.7824,0
7,2,0,2,16,0,1,7,5,1.035994423,217,0.632124398,0,0.924946028,0.637485976,2,2,46.769653475,10,2.7454,0
16,2,0,16,84,3,3,17,4,0.758968531,419,1.0,5,0.249399068,0.244361994,1,1,26.453208024,1,1.4576,0
17,1,0,5,12,143,1,5,18,0.847966151,36,1.0,3,0.0,0.3111262,0,0,6.028646397,1,0.9502,1
41,4,0,14,107,81,4,12,37,0.81282277,846,0.94416029,3,0.66588095,0.117878934,3,0,21.597539428,6,1.6184,1
17,4,0,7,40,149,0,7,17,0.915574724,270,0.494179902,0,0.661246642,0.397093787,2,2,12.985400005,5,1.2055,0
3,2,0,4,16,3,0,5,2,2.0,107,0.0,0,0.818004244,0.666666667,0,0,33.147119292,2,0.9938,0
5,3,0,4,37,706,4,5,5,0.700263611,190,1.0,1,0.773281975,0.384324875,0,0,20.00152244,1,1.5539,1
12,1,1,7,19,15,0,5,7,0.241540803,155,1.0,0,0.586558562,0.728414405,0,0,13.249367038,4,1.2358,0
2,1,1,1,5,1,1,0,7,0.594276282,12,1.0,0,0.0,0.628907187,0,0,10.387477456,1,0.5475,0
7,2,0,5,28,3,0,6,7,0.668576609,114,1.0,0,0.534371233,0.542168063,0,1,19.68343193,2,0.9939,0
4,3,2,3,5,10,6,2,3,0.344452829,24,0.889617724,0,0.852063088,0.833637804,1,1,14.938842085,3,1.3255,0
4,4,8,17,12,1,9,4,5,0.68633174,29,0.968714835,1,0.912292224,0.472525772,0,0,10.632441871,1,0.6858,0
1,6,0,1,2,0,0,1,1,1.999999799,4,0.016828924,0,1.0,1.0,0,0,3.0,0,0.0,0
3,3,0,2,11,1,1,1,3,2.0,25,0.12916657,0,0.774852661,0.659099608,2,3,7.476514646,1,0.5635,0
4,3,0,20,14,8,17,3,3,0.469310816,41,1.0,0,0.735909897,0.425228052,1,4,7.538441775,1,0.6994,0
6,5,0,6,24,0,0,5,4,0.480925909,59,1.0,0,0.945202893,0.526038456,2,5,18.948343318,0,1.124,0
7,3,0,4,17,4,0,2,5,0.417843562,90,0.832476664,2,0.0,0.536100637,0,0,13.673050568,1,0.7236,0
4,3,0,7,25,6,0,3,2,2.0,73,0.023222846,0,0.936212004,0.885625926,0,0,21.41114844,1,0.9134,0
16,1,2,6,29,81,2,3,13,0.868336776,235,0.947363219,2,0.0,0.285714286,0,0,13.702933582,5,1.4282,0
2,4,0,0,3,0,0,3,1,2.0,7,4.9879e-05,0,0.955323127,0.75,0,0,4.241781004,1,0.0481,0
5,1,0,3,17,0,1,2,6,0.649462789,64,1.0,1,0.0,0.475463323,0,0,12.767005509,1,0.8994,0
6,4,0,3,27,2,0,3,3,1.128110141,112,0.360071333,0,0.943239858,0.599753606,2,3,45.512667942,2,0.6548,0
6,1,0,4,25,0,1,4,5,0.566373165,110,1.0,1,0.626829067,0.470664234,0,0,22.877701749,1,0.6703,0
25,1,0,10,111,537,2,12,32,0.872305461,1147,0.99002342,0,0.0,0.108758638,0,1,41.266199713,5,1.2666,3
9,2,0,7,23,49,14,3,11,0.688623138,96,0.981500404,0,0.124183191,0.241508529,0,0,14.485991201,1,0.6535,0
5,4,12,9,24,4,12,3,1,0.75,81,0.53166144,1,0.578341935,0.547806659,1,2,18.986495631,2,0.8153,0
11,1,1,5,31,11,1,7,4,0.984424804,345,0.997543835,0,0.003981996,0.222181829,0,0,36.428329416,1,0.778,0
2,2,0,3,15,0,0,2,2,2.0,48,0.0,0,0.865453858,0.759249183,0,0,39.179602537,6,3.0307,0
4,2,0,5,19,3,1,3,3,0.646369634,101,1.0,1,0.726704993,0.5,0,0,25.412147798,1,0.6379,0
32,1,0,11,74,128,2,2,12,0.71207061,620,0.899271337,0,0.0,0.312088911,0,0,51.298292518,14,1.4469,0
10,1,0,2,24,4,0,10,1,0.674125203,391,0.0,0,0.019455221,0.430766138,0,0,53.817456894,6,2.1357,0
1,1,0,4,1,1,3,1,1,2.0,2,0.0,0,1.988e-06,1.0,0,0,0.467004906,1,0.9765,0
3,2,0,3,11,0,2,1,3,0.0,49,0.996407232,0,0.509974546,0.615218566,1,1,5.001109344,1,0.8195,0
21,4,1,16,73,36,1,10,8,0.892560874,475,0.945822085,2,0.886988223,0.195492928,2,2,19.759844974,2,0.9553,1
31,7,0,13,74,327,5,12,32,0.815291318,1077,1.0,3,0.565737799,0.181388582,2,2,23.142116469,4,1.086,0
18,2,0,3,29,10,0,5,5,0.971146895,192,0.763093421,1,0.4772574,0.395490146,1,1,23.622819217,3,1.0151,0
5,2,0,2,20,3,2,2,6,0.680867806,107,1.0,0,0.489132414,0.401082563,1,1,15.055256536,3,0.9867,0
24,3,0,7,47,145,0,8,18,0.915286903,387,0.50963319,0,0.689324301,0.412148604,2,3,11.679165446,8,1.5995,0
3,5,0,7,10,4,1,6,2,2.0,87,0.0,0,0.923619378,0.344635079,0,0,37.743934964,2,1.1645,0
24,3,0,13,101,481,704,12,20,0.642382208,982,0.890221206,3,0.580294293,0.232795993,0,0,54.353868253,5,1.1518,8
8,4,0,8,24,7,0,9,5,0.779043717,152,1.0,0,0.927944297,0.782626063,2,2,54.889500471,1,0.577,0
10,2,2,9,50,17,0,6,9,0.745384219,338,0.981278266,2,0.755948869,0.363391119,2,1,9.146632226,2,2.0387,1
1,1,0,1,2,0,1,0,0,2.0,25,0.0,0,0.005062017,1.0,0,0,3.01952338,0,0.0,2
30,4,0,13,100,166,4,10,30,0.754961844,545,0.927756503,1,0.752525678,0.145512403,3,0,18.2747396,2,1.3982,3
7,2,0,5,21,4,5,2,7,0.642145976,96,1.0,0,0.571593583,0.421539014,1,1,14.370826466,2,0.7976,0
32,4,0,11,33,20,1,8,17,0.835314995,141,1.0,2,0.04109227,0.225212497,1,2,13.788363967,3,0.9991,3
10,3,0,6,19,1,1,4,8,0.690425521,141,0.50848953,1,0.72341814,0.338854184,0,0,14.2504392,2,1.1411,0
34,1,6,12,191,302,6,15,11,0.923529347,1538,0.746219361,3,0.047917168,0.183213313,0,0,41.475579477,12,2.0878,3
24,3,0,13,121,237,42,25,25,0.855656837,1078,0.847788372,6,0.582226463,0.324571565,1,1,23.799574171,26,1.5289,0
12,2,2,8,23,13,2,8,9,0.029570343,104,1.0,1,0.927172943,0.302503719,1,3,9.130391552,2,1.8156,0
23,4,0,7,47,78,0,8,15,0.885969753,377,0.897372239,0,0.765453217,0.387837974,2,3,13.121222943,8,1.3435,0
15,3,0,13,40,156,6,12,16,0.606824926,215,1.0,0,0.644260035,0.309980928,1,1,18.185092755,2,1.0581,0
7,2,0,12,19,248,1,7,5,0.584441615,52,1.0,0,0.929628427,0.376927689,1,1,7.788072483,5,1.5261,1
3,2,1,10,22,3,1,8,2,1.356987738,171,0.168064521,0,0.994208014,1.0,0,0,28.143733796,4,0.44,0
23,5,0,7,53,129,0,9,19,0.612343764,326,0.47299092,1,0.687895102,0.390122588,2,0,14.777283251,5,1.2155,0
21,4,0,13,78,60,0,14,8,0.82617015,696,1.0,0,0.826314615,0.223985971,2,2,28.575893427,7,1.6962,0
7,3,0,3,16,1,1,0,4,0.333311001,89,1.0,0,0.942890117,0.427764405,1,1,11.677445706,7,1.9545,0
5,1,0,4,8,5,2,1,6,0.122969146,50,1.0,0,0.0,0.586362759,0,0,6.105553114,5,1.2406,0
16,2,0,17,87,65,6,17,5,0.800941517,480,1.0,5,0.813648138,0.124266995,1,1,24.057941336,1,0.8563,1
7,1,2,6,25,46,4,4,6,0.775022149,122,1.0,1,0.0,0.619445131,0,0,25.044849058,3,1.9205,3
12,3,0,4,43,58,1,2,5,0.728038919,236,0.996348668,0,0.814152556,0.401437949,0,0,19.144097985,2,0.8538,1
10,3,0,13,20,3,1,10,9,0.814936746,159,0.998218387,1,0.73196305,0.244007058,1,3,13.28338105,6,2.1266,0
6,1,0,3,14,16,7,1,6,0.760101072,65,1.0,0,0.0,0.452092148,0,0,7.259266972,1,0.7982,0
6,2,0,3,56,13,1,14,5,0.777393935,282,0.080650609,1,0.61969387,0.590530266,0,0,36.3756209,5,2.3635,0
2,3,0,3,7,1,1,3,2,2.0,34,0.0,0,0.968853431,1.0,0,0,14.83638919,1,0.4647,0
20,1,0,3,35,139,1,2,15,0.379675746,135,1.0,1,0.0,0.341843875,1,0,8.126615925,4,1.0877,0
13,4,0,4,22,56,0,4,12,0.951773787,287,1.0,0,0.832578421,0.500992539,2,2,21.684317447,4,1.0194,0
9,4,0,3,8,3,1,4,9,0.808689087,125,0.984358709,0,0.86312146,0.434200043,1,2,9.858262529,1,0.5899,0
1,1,0,0,2,0,0,0,0,2.0,26,0.0,0,0.0,1.0,0,0,3.0,0,0.0,2
20,1,0,15,45,1,10,5,18,0.633271226,571,0.323014667,7,0.0,0.189397199,0,0,36.536141967,11,1.6988,6
2,4,0,6,22,2,0,6,1,0.887296477,81,0.254331576,0,0.962263475,1.0,2,4,19.376691596,3,1.6183,0
1,1,0,3,1,0,3,3,1,2.0,1,0.0,0,2.679e-06,1.0,0,0,0.168651045,1,1.0,0
18,1,4,13,53,79,0,7,14,0.921521232,378,0.900490388,0,0.073653264,0.266796905,0,2,19.965632431,9,1.7636,3
13,3,0,11,43,2,3,9,10,0.353728323,327,1.0,0,0.709353693,0.210397855,2,4,20.278818943,4,1.9917,0
20,2,0,4,55,173,3,4,21,0.756841304,344,1.0,1,0.06709576,0.243994357,0,0,17.909347079,6,1.3168,1
9,1,0,7,20,15,1,2,9,0.848638847,120,0.956883375,1,0.0,0.303791846,0,0,2.734981716,4,0.6981,0
28,4,0,10,103,293,7,12,20,0.92015195,724,0.559363407,3,0.62869123,0.241789182,2,2,21.978034433,4,1.1628,0
3,1,0,1,17,8,1,9,2,1.980403993,86,0.007202412,0,0.0,0.501296884,0,0,30.089458359,7,2.9958,0
8,4,0,7,28,1,1,7,5,0.838979564,273,1.0,1,0.849014805,0.477927644,0,0,30.227500627,5,1.3537,0
1,5,0,1,2,0,0,1,1,1.900763019,20,0.0,0,1.0,1.0,0,0,9.628072646,0,0.0076,0
12,1,0,9,42,67,4,1,10,0.8076847,371,0.921175016,0,0.0,0.237446951,0,1,27.904105951,4,3.2173,1
24,1,0,146,130,152,5,8,24,0.925902214,2439,0.999068457,2,0.061470167,0.189887478,0,0,57.755098497,47,4.5633,4
7,1,0,6,22,20,2,1,10,0.537141421,117,1.0,0,0.0,0.397248223,1,0,14.391724679,8,1.0312,4
15,4,15,7,38,60,1,10,13,0.942552524,245,0.469971413,0,0.807599386,0.460548797,2,0,19.065929751,7,1.1284,0
5,2,0,9,16,4,1,10,3,1.921191483,138,0.454077714,0,0.818181818,0.660419996,0,0,25.854663682,2,1.0,0
2,3,0,2,12,3,1,1,3,2.0,10,0.109620691,0,0.81327333,0.643250589,2,2,8.960134938,1,0.6546,0
31,3,2,23,42,331,2,23,28,0.00925654,178,0.870253685,3,0.604539175,0.127290436,0,0,7.762456,3,1.276,1
23,4,0,7,88,189,0,8,16,0.782375882,301,0.593577483,0,0.70425354,0.404871225,2,3,13.398489335,6,1.425,4
17,4,0,3,57,103,0,4,9,0.939952978,222,0.424570187,1,0.756172791,0.252734988,2,6,16.925235533,5,1.5899,0
12,1,3,12,48,78,4,9,10,0.533617663,260,0.996599758,2,0.051298915,0.245583077,0,6,17.775969773,4,1.2734,0
16,5,0,9,33,87,0,7,13,0.947027528,144,0.458850106,0,0.836077932,0.386231381,2,3,16.494364887,4,1.4229,0
14,3,2,14,20,35,17,10,2,0.526813822,150,0.969755589,3,0.689773594,0.197987744,1,3,8.249816198,1,1.9858,0
16,4,0,7,55,42,1,16,14,0.81480559,341,0.878446244,2,0.82819838,0.249521169,3,0,21.034442244,2,0.9541,0
23,3,0,15,70,138,6,16,14,0.841634095,467,0.945942126,5,0.650641245,0.260864754,1,1,33.472539565,23,2.4253,1
5,4,0,4,20,3,0,3,3,2.0,88,0.0,0,0.999811318,0.543708635,1,2,15.968644894,5,1.1929,0
9,1,0,7,25,1,14,7,9,0.814486761,184,0.714785582,1,0.0,0.337321185,0,0,12.554313137,7,1.5454,0
4,1,0,13,21,3,4,9,7,0.603843929,98,0.985833551,2,0.957598564,0.248203654,1,3,29.657447931,9,2.247,0
2,1,0,12,45,1,1,11,10,1.289421936,192,0.019554303,0,0.0,0.802633028,0,0,25.49344536,7,4.7411,1
3,5,0,3,21,2,0,2,4,1.994952463,122,0.0,0,0.92329403,0.498255463,1,1,26.54629619,4,2.0,0
8,1,0,1,22,4,0,7,8,0.828800265,304,0.272462025,0,0.0,0.866996991,0,0,37.232334425,5,2.9616,0
11,2,0,7,24,2,5,2,12,0.634946978,135,0.508583502,0,0.502919823,0.362205317,0,0,18.354827858,2,0.7332,0
2,4,0,2,5,1,0,2,1,2.0,22,0.0,0,0.972937969,0.7558532,1,1,8.876284079,3,1.5448,0
5,1,0,3,13,93,1,4,5,0.506814675,61,0.998074574,1,0.433317619,0.523532623,0,2,28.52799226,2,0.779,1
3,5,5,6,26,1,18,4,3,0.085612863,44,0.891484323,0,0.765158589,0.451961667,1,1,6.918792252,4,1.5256,0
10,5,0,6,31,6,1,10,6,0.851190973,150,1.0,1,0.738203302,0.342150104,2,5,28.896248734,5,2.5101,1
1,3,0,1,7,0,0,1,2,2.0,17,0.0,0,0.999738101,1.0,0,0,8.52226102,1,0.5,0
56,3,8,19,101,1289,11,12,5,0.959530959,1150,0.986876647,2,0.404350251,0.198664288,0,0,19.267924381,5,2.0706,0
10,2,0,2,20,4,0,2,9,0.581654584,158,1.0,0,0.830358814,0.381362713,1,2,35.19401097,2,1.0986,0
2,2,1,5,2,0,4,1,1,2.0,28,0.008113304,0,1.0,0.969167522,0,0,5.882032274,0,0.1762,0
3,2,0,10,24,3,0,8,2,2.0,116,0.0,0,0.902868172,0.555341418,0,0,35.704938957,2,1.2,0
63,5,0,17,114,387,8,19,36,0.947057512,848,0.6848637,4,0.501579619,0.169271904,2,3,12.545117522,7,1.4816,3
8,1,3,13,24,15,7,4,8,1.136009669,84,0.339417609,1,0.0,0.278338813,0,0,7.82042483,3,1.1133,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0125809,1.0,0,0,0.0,1,1.0,0
22,1,2,4,24,178,12,3,19,0.808814026,343,1.0,3,0.001067024,0.158550161,0,0,16.434967527,1,1.3209,0
4,1,0,8,27,16,0,2,6,0.311710466,165,1.0,0,0.005164845,0.754576994,0,0,12.666987946,7,2.1388,0
7,1,0,2,11,3,5,0,7,1.090637968,5,1.0,0,0.0,0.584545257,0,0,1.552817831,1,0.8609,0
2,1,0,3,4,0,4,2,2,2.0,1,0.614685731,0,0.0,0.75758681,0,0,0.0,1,1.0797,0
2,1,0,6,2,3,4,0,2,2.0,2,0.0,0,1.2733e-05,0.668176326,0,0,0.0,1,0.9856,0
11,1,0,9,33,1,0,7,15,0.892085321,392,0.276898517,0,0.042613676,0.943064127,0,0,12.789799447,50,4.4446,2
6,2,0,4,21,1,5,3,7,0.628259908,84,1.0,0,0.593582223,0.447394721,1,1,11.883116633,2,1.0222,0
21,4,0,7,38,126,0,7,20,0.948935654,273,0.541397292,0,0.764177682,0.300215376,2,2,11.836505724,6,1.2001,0
5,4,0,4,16,5,0,5,5,0.508062864,117,0.0,0,0.889422684,0.533333333,1,1,22.130622246,1,0.9825,0
49,4,1,30,212,817,1,28,30,0.874681661,3031,0.982429545,2,0.66035174,0.297379702,0,0,39.714012362,12,1.4089,8
44,4,4,19,95,900,11,17,10,0.886140538,1135,0.964225263,2,0.483136046,0.143594741,0,0,12.062698856,6,1.8029,0
