wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10,3,0,3,39,34,0,10,10,0.887058881,390,0.980815397,1,0.76489521,0.228216419,1,3,19.292580326,2,1.3518,0
3,5,0,6,13,2,6,4,4,2.0,57,0.0,0,0.953692108,0.543598643,1,1,24.43614348,4,1.0782,0
3,4,0,3,41,0,3,1,6,0.712570699,104,0.644164825,0,0.0,0.332297835,0,0,18.096815896,6,1.7754,0
3,5,0,3,4,1,4,2,3,1.751792865,23,0.0,0,0.954582673,0.734983958,1,1,24.374373409,4,1.4967,0
7,1,0,3,26,0,1,2,7,0.236558251,221,1.0,0,0.0,0.46916292,0,0,17.930097916,4,1.6178,0
13,1,0,10,33,48,4,4,5,0.760478059,216,1.0,1,0.004029006,0.261819711,0,0,26.29338779,4,1.1664,0
7,2,0,4,23,7,2,4,7,0.659852293,630,1.0,0,0.577240029,0.435844797,1,1,26.06984815,2,0.9974,0
3,4,0,4,31,10,0,10,3,0.670485566,275,0.154217046,1,0.892093938,0.4695826,0,0,42.879238118,4,2.1089,0
23,5,0,18,105,179,2,17,14,0.948950651,895,0.793294814,0,0.636935818,0.203111394,1,1,33.522132678,4,1.0593,0
1,3,0,1,2,0,1,0,1,2.0,6,0.0,0,1.0,1.0,0,0,7.137261462,0,0.0,0
9,3,0,5,42,13,3,6,7,0.788233039,155,0.992366957,0,0.7936625,0.750158395,0,0,20.225049852,4,1.339,0
7,1,0,12,17,8,4,11,2,2.0,110,0.0,0,0.001170237,0.856989811,0,0,36.433548502,10,0.661,0
23,1,2,10,24,2,17,6,10,0.282335648,188,0.997609512,2,0.41323625,0.556481231,1,1,15.278719681,1,0.9257,1
10,3,2,13,29,7,7,7,8,0.759961891,147,1.0,0,0.802556593,0.301027749,1,1,15.515812884,4,1.5159,0
22,3,0,11,72,60,0,12,13,1.009194625,749,0.999389717,2,0.692824513,0.316233551,0,2,35.082806156,7,1.8759,4
22,1,0,2,35,133,0,1,18,0.660368397,701,0.983160499,6,0.0,0.296657294,0,0,34.374494324,3,1.2424,3
13,3,2,7,30,11,0,7,9,0.649946341,215,0.67072412,1,0.741215142,0.228989598,0,0,14.583088422,5,1.5529,0
7,2,0,7,21,0,1,5,4,0.295650845,60,0.96851391,0,0.497722173,0.495607394,0,0,8.50123935,3,1.2808,0
1,1,0,27,1,0,13,1,4,1.999121027,2,0.0,3,0.0,1.0,0,0,0.010928037,1,1.0005,0
7,2,0,4,16,15,1,3,7,0.716097767,39,0.97357226,0,0.669399453,0.808444375,0,0,13.625109585,4,1.1905,0
43,2,1,36,122,612,2,24,36,0.930666413,932,0.982300828,3,0.477795977,0.117340366,0,4,22.492499691,21,2.1899,2
21,4,0,7,39,120,0,7,14,0.933811895,255,0.539190125,0,0.720565184,0.392343096,2,3,13.951287748,6,1.4258,0
1,1,0,2,2,3,2,0,0,1.988113017,2063,0.03396437,0,0.0,0.005130901,0,0,2056.574589773,0,0.0173,0
13,3,0,8,58,60,1,14,7,0.527968369,133,0.976192592,0,0.555860898,0.36030817,2,3,21.429515204,4,1.6766,0
7,4,0,4,9,1,0,4,5,0.889173755,55,0.962959782,0,0.863400584,0.411043211,1,1,6.437443497,3,1.2088,0
8,3,0,5,17,8,1,6,6,1.001278342,188,0.914161969,1,0.888238121,0.315257483,0,0,12.231710187,4,1.4447,0
2,1,0,8,21,1,2,9,2,1.342868986,166,0.271654645,0,0.007813207,1.0,0,0,80.612253285,0,0.5,0
12,2,0,4,27,0,0,4,5,0.54585607,170,1.0,0,0.843860679,0.375040471,2,2,21.619503373,6,1.1012,0
5,4,0,5,7,10,0,5,5,0.682236588,93,1.0,0,0.870069522,0.623344185,2,2,17.380387203,1,0.882,0
19,2,0,18,65,78,2,13,1,0.614353474,305,0.999007365,3,0.64884346,0.227597598,1,1,18.18812031,6,0.9597,0
11,2,0,6,15,0,1,2,11,0.387928773,183,1.0,0,0.555419302,0.40941023,0,0,19.772148817,1,1.2373,0
3,1,0,6,3,3,4,2,3,1.5,8,9.9678e-05,0,1.8937e-05,0.632253981,0,0,1.721117538,1,1.0,0
19,3,0,24,71,78,13,19,12,0.771378961,515,0.982805404,4,0.513592315,0.307188283,0,0,29.662217562,6,1.4301,2
2,3,0,2,16,1,0,3,2,2.0,24,0.0,0,0.98615878,1.0,0,0,14.694212947,1,0.0158,0
13,3,0,7,51,44,0,8,7,0.779144144,336,0.401132789,1,0.756776623,0.244705227,1,1,26.161197235,6,2.0984,0
19,4,0,7,48,133,1,7,15,0.927345863,252,0.409179114,0,0.710979937,0.380689647,2,3,14.607778234,6,1.3847,0
27,1,1,10,59,254,2,4,18,0.881504961,324,1.0,1,0.008315604,0.233208953,0,19,28.615396935,6,1.3973,3
4,1,0,4,12,3,0,3,1,0.799760806,32,1.0,1,0.0,0.585709802,0,0,6.725077699,2,0.6729,0
8,3,0,8,49,10,1,9,8,0.708632582,268,0.974018112,0,0.802828153,0.290325133,1,1,36.042669774,1,0.5159,1
7,2,1,4,10,29,2,1,7,0.957846327,128,0.309703334,0,0.552090287,0.513765275,0,0,14.372493955,4,1.1222,0
7,5,0,5,22,2,1,3,5,0.666666667,104,0.95065523,0,0.877224428,0.486382525,2,5,20.544379261,4,1.5896,0
3,4,0,3,11,3,0,1,3,1.941029419,20,0.0,0,0.799028708,0.666666667,2,2,8.102738116,2,0.6617,0
11,2,0,4,26,0,0,4,7,0.688365058,103,0.943158029,0,0.450767249,0.457893439,1,0,11.517251391,2,0.8447,0
5,3,0,5,34,5,2,5,4,1.036059471,141,0.516854843,0,0.710912426,0.57273407,0,0,13.779562954,5,1.3994,1
11,3,4,5,26,16,0,4,11,0.801579112,236,0.978501499,1,0.776241081,0.305622387,1,1,32.090546171,3,2.0784,1
4,1,0,4,8,6,1,4,4,0.330712292,54,1.0,0,0.0,0.618685663,0,0,21.219192047,6,1.1988,0
32,3,0,13,112,360,5,12,13,0.953804445,922,0.996111921,0,0.498046533,0.218016926,1,3,19.654126481,15,2.312,1
3,2,5,9,7,4,7,1,4,0.524401793,87,1.0,0,0.860439525,0.542233784,0,0,3.505276354,1,0.7601,0
4,4,12,14,8,4,12,3,4,0.648590409,20,1.0,0,0.894381416,0.514494289,0,0,7.126893284,1,0.7275,0
15,3,0,6,32,60,0,6,14,0.909722502,380,1.0,1,0.741968477,0.611909604,1,1,23.894467417,3,0.9487,0
9,3,0,4,24,19,1,3,6,0.750973058,359,0.979524554,0,0.812544643,0.910101282,0,0,30.671368243,5,0.9748,0
4,1,0,4,5,6,6,1,5,2.0,10,0.0,0,0.0,0.336571524,0,0,0.0,1,1.0,0
4,3,0,5,5,11,3,2,4,0.868597573,32,0.551259004,0,0.880177977,0.581681872,0,0,10.21084255,2,1.0451,1
43,3,1,18,120,514,4,15,33,0.928707483,898,0.908724169,2,0.502972916,0.152306775,0,0,19.493570771,16,1.5263,1
3,4,0,3,15,6,0,1,0,0.733919881,79,0.878791108,0,0.945481922,0.471410298,1,1,28.432186997,6,1.1625,0
3,2,0,5,5,1,1,1,2,2.0,11,0.0,0,0.999579252,0.681259322,0,0,2.686330355,1,0.0185,0
3,3,0,2,11,3,1,1,3,1.902671389,18,0.105102659,0,0.811841026,0.666666667,2,2,7.310950795,1,0.7662,0
1,4,0,1,2,0,0,1,1,1.99388156,6,0.0,0,1.0,1.0,0,1,2.653339544,0,0.0997,0
1,1,0,4,1,0,3,1,1,1.978832619,2,0.0,0,0.0,1.0,0,0,2.4936e-05,1,1.0,0
2,4,0,2,2,1,2,0,1,2.0,12,0.0,0,0.966219588,0.75,1,1,3.674733117,1,0.5,0
104,4,3,38,108,2674,16,7,43,0.980267217,1025,0.850100624,3,0.349095128,0.20061944,2,0,26.468391418,16,1.9114,0
7,5,0,6,34,2,1,4,5,0.328381668,236,0.956629741,0,0.844829578,0.29226011,2,5,20.537438454,1,1.0443,0
2,1,0,1,8,14,0,2,3,0.658942641,20,0.960844185,0,0.0,0.606594083,0,0,33.976905864,6,3.0405,1
5,1,0,8,10,8,1,0,0,1.088299323,43,1.0,0,0.0,0.753043413,0,0,8.139961676,1,0.6198,0
11,5,0,15,22,2,0,9,7,0.689738193,210,0.899713274,0,0.818063568,0.30200301,1,4,20.608065258,5,1.2216,0
1,1,0,1,0,0,1,0,0,2.0,48,0.0,0,1.129e-06,0.0,0,0,0.0,0,0.0,0
8,1,1,4,23,9,7,3,6,0.507629157,197,1.0,0,0.0,0.640364009,0,0,21.75050151,4,1.5088,0
10,2,0,7,24,1,1,2,7,0.77380619,94,0.988233728,0,0.526608823,0.278700816,1,0,18.112186299,2,1.102,0
7,4,0,9,31,5,0,8,3,0.228521556,123,0.991681253,1,0.84931686,0.347496138,1,1,15.244531074,3,1.4821,2
8,3,0,4,54,0,0,6,9,0.802937401,380,0.896531895,1,0.74995222,0.533305612,1,1,40.685302948,1,0.7114,1
4,4,0,3,12,1,0,3,3,1.088116388,46,0.662436349,0,0.930338723,0.607258741,1,1,12.230128193,4,0.5,0
7,4,0,3,26,3,0,3,1,2.0,125,0.005024583,0,0.954674023,0.51236442,1,1,29.466640622,7,1.3344,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.028559262,1.0,0,0,0.0,1,1.0,0
3,4,0,1,9,4,1,2,3,2.0,28,0.0,0,0.955496306,0.525819478,0,0,7.888450391,4,1.0175,0
27,2,0,12,70,463,8,2,12,0.794148236,714,0.899413919,0,0.062137037,0.302762837,1,1,21.409538048,7,1.5144,1
3,2,0,7,16,1,1,3,2,1.858802309,102,0.0,0,0.707792538,0.625,0,0,29.807137661,1,0.8143,0
12,3,0,14,56,8,0,8,9,0.594445643,502,0.930958832,1,0.786124899,0.490412205,1,3,43.857022787,7,0.9463,1
8,3,0,11,60,27,1,11,11,0.593359652,367,1.0,1,0.826758329,0.180407934,1,1,43.604629961,7,1.1937,0
4,1,0,8,5,6,5,1,4,1.945333138,2,0.0,0,1.988e-06,0.869776468,0,0,2.28496643,1,0.7498,0
20,3,0,13,38,65,2,7,9,0.715431107,534,0.980896886,2,0.652596479,0.192905906,0,0,27.872678892,7,2.0767,1
2,3,0,3,7,0,2,3,1,2.0,110,0.034802096,0,0.960223364,0.997440711,0,0,11.073177655,1,0.5211,0
24,4,0,8,43,175,0,4,20,0.930417816,285,0.516868663,0,0.695564108,0.368924473,2,3,13.734836621,6,1.4948,0
3,1,0,1,9,3,1,1,3,2.0,25,0.0,0,0.0,0.658994629,0,0,7.110926736,4,1.6631,0
3,2,0,4,5,1,1,4,3,0.518210985,30,0.855573355,0,0.799797046,0.666666667,0,0,9.452978025,2,0.6654,0
4,1,0,6,6,2,0,2,6,0.374312268,47,1.0,0,0.0,0.442755677,0,0,7.41695189,1,0.4616,0
3,3,0,2,11,3,0,1,3,2.0,25,0.0,0,0.799697948,0.689579334,2,2,7.138591521,1,0.4994,0
2,5,0,3,3,4,3,1,2,0.0,14,1.0,0,0.987219479,0.75,0,0,5.271229215,1,0.4801,0
3,1,0,2,20,3,2,1,3,2.0,95,0.0,0,0.0,0.421166897,0,0,31.785447389,6,2.5469,0
23,3,0,13,61,167,1,12,16,0.870171817,321,1.0,3,0.575775915,0.227703424,0,1,23.204150123,3,0.9062,0
9,1,0,2,11,23,8,0,11,0.373806342,171,1.0,0,0.0,0.317996214,1,1,6.414836253,7,1.7509,1
7,2,0,2,21,3,2,4,7,0.620269388,107,1.0,0,0.479156246,0.468920973,1,1,13.940840403,2,1.0437,0
4,3,0,2,8,0,1,1,2,0.127023681,29,1.0,1,0.791210611,0.552918736,1,1,5.64903252,2,1.5566,0
11,3,0,3,31,4,3,4,11,0.112870881,175,0.962071599,1,0.892937284,0.308119655,1,3,13.917452409,4,0.7729,0
22,3,0,12,83,170,1,10,16,0.749237495,538,1.0,1,0.846977027,0.263843428,2,0,27.497191164,4,1.2049,1
41,5,0,26,148,625,9,22,25,0.891890436,1543,0.912712011,1,0.547725452,0.110911602,2,0,37.700955453,30,2.2978,6
5,4,0,3,20,10,0,3,2,1.960498081,83,0.0,0,0.665946694,0.622765871,1,2,15.793351134,1,0.21,0
3,1,0,10,23,3,0,8,2,1.173843093,132,0.444558654,0,0.831001778,0.408764064,0,0,13.768454926,9,3.5708,0
9,1,59,8,23,46,3,7,7,0.761293063,127,0.08344699,0,0.0,0.664229696,0,0,26.236046403,4,1.2582,0
33,1,0,26,149,644,13,15,24,0.878485929,1524,0.892592665,3,0.061354509,0.049515994,0,0,37.465524284,26,2.5712,0
17,4,0,1,27,18,0,6,10,0.827868797,124,1.0,0,0.698843842,0.233432762,1,1,10.021401088,1,0.8696,0
22,3,0,13,49,156,7,1,16,0.860670069,935,0.94837374,3,0.513595214,0.124495834,2,2,55.305703147,48,3.381,1
9,1,1,6,20,41,2,4,7,0.598357115,131,0.988794198,0,0.0,0.503977862,0,0,10.323231499,4,1.154,0
9,2,1,1,15,0,2,4,10,0.499335224,250,0.824900222,0,0.43713263,0.386043833,1,2,12.661245382,1,0.7684,0
4,4,0,7,17,6,1,2,3,0.790981997,166,0.808520911,0,0.789083973,0.711866096,1,1,39.360131818,0,1.5165,0
4,2,0,12,16,3,0,5,1,2.0,88,0.975884053,0,0.916775791,0.85860498,0,0,20.464321847,1,1.0888,0
7,1,0,5,22,2,0,6,6,0.578179474,92,1.0,0,0.0,0.326732168,0,0,9.622429665,3,1.1733,0
10,5,0,9,51,0,1,3,7,0.680584553,256,1.0,0,0.901275913,0.364991923,2,0,20.528509191,4,1.333,0
0,1,0,2,0,0,1,0,0,1.950501013,21,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2,4,0,2,4,1,0,2,1,2.0,25,0.0,0,0.971930814,0.751766592,1,1,8.704840903,3,1.5035,0
27,3,0,3,28,107,3,4,17,0.740585036,472,0.8245921,1,0.350873902,0.245403379,3,2,29.922188014,4,2.2767,1
5,4,0,11,10,2,0,9,3,0.626427231,138,0.992339218,1,0.919913753,0.445916145,2,4,24.071485433,5,0.8845,0
13,1,0,13,24,36,5,0,6,0.780139892,143,1.0,1,0.0,0.178790804,1,0,10.921446969,3,1.2447,0
3,1,0,10,17,3,1,9,1,1.113071993,107,0.0,0,0.0,0.480755597,0,0,25.592927796,1,0.6486,0
31,3,1,18,79,142,2,13,17,0.892558257,842,0.822319342,1,0.55728093,0.165496281,2,2,26.541788214,3,1.3558,0
9,3,0,5,18,13,0,5,5,0.650348884,215,1.0,0,0.835204376,0.743202502,0,0,15.149061532,1,1.3626,0
11,4,0,11,41,28,3,7,12,0.77788312,364,0.793772176,0,0.602182818,0.270856393,0,0,6.448476446,2,1.2824,0
10,3,0,5,44,58,0,6,4,0.930858468,329,1.0,1,0.819876764,0.440352228,0,0,32.78258606,2,1.145,0
14,1,0,32,103,40,8,17,11,0.894643395,447,0.978206988,2,0.0,0.224396841,0,0,26.77593114,7,1.6874,1
12,5,0,8,50,13,7,9,8,0.763014234,266,0.824708062,0,0.910732674,0.312826535,1,4,27.965333128,8,2.8507,0
7,3,1,3,9,20,1,1,8,0.672471272,22,0.98768338,0,0.0,0.723540857,0,0,6.252678092,0,0.8654,0
3,5,0,5,16,10,7,3,3,1.821913725,85,0.001980027,0,0.977257632,0.583637773,1,1,18.702160557,3,1.4757,0
5,3,0,4,26,3,0,5,3,0.74857064,77,1.0,0,0.913310277,0.519670101,0,0,28.41942327,1,0.9559,0
4,6,0,4,16,0,0,4,3,0.383840139,60,1.0,0,0.957208476,0.75,2,2,12.13769979,2,0.9789,0
4,1,0,9,14,11,5,1,14,1.987423553,190,0.016490645,0,0.0,0.418667668,0,0,48.108765393,9,3.6927,1
2,4,0,4,8,1,1,2,2,2.0,17,0.0,0,0.96862261,0.870292125,1,1,10.744508335,1,0.5,0
7,3,0,9,36,0,5,8,6,0.919583953,210,0.384721887,1,0.761527825,0.271660657,0,3,13.243273756,1,0.9527,0
6,2,0,2,42,2,1,3,7,0.668065246,343,0.961731855,0,0.856434835,0.193619032,1,1,33.583017635,4,0.9567,0
7,4,0,5,26,21,0,5,4,2.0,82,0.0,0,0.936477893,0.407538669,1,1,14.870205036,2,1.0943,1
12,4,0,13,22,26,6,10,10,0.567068319,205,1.0,2,0.832794937,0.26561518,1,3,27.577632417,7,2.4141,0
9,1,0,3,19,3,1,1,2,0.72870222,25,1.0,0,0.161052318,0.658319487,0,0,7.409305032,1,0.987,0
13,4,0,8,33,52,0,7,7,0.616846242,179,0.472535184,0,0.794696319,0.333333333,2,3,13.103268185,4,1.4747,0
6,1,0,5,9,1,1,5,4,0.624870008,79,0.387456727,1,0.0,0.556907162,0,0,10.40222275,1,0.6576,0
8,2,0,4,14,0,1,2,11,0.74178017,105,1.0,3,0.194031672,0.397592796,0,0,7.526391106,1,0.7776,0
9,3,0,2,32,9,0,7,8,0.902885451,140,0.431047618,0,0.79110508,0.284592666,1,1,25.148990498,4,1.3649,0
11,1,13,24,45,50,13,11,9,0.994874175,192,0.209894546,0,0.780097659,0.382113438,0,0,12.134717492,3,0.9807,0
2,4,0,2,8,1,0,2,2,2.0,20,0.0,0,0.983098701,0.958369729,1,1,9.196688097,1,0.5,0
4,2,0,6,6,6,5,5,4,0.509607992,67,1.0,0,0.73039593,0.408090595,0,0,15.0904114,1,0.705,0
18,1,0,7,68,420,1,4,17,0.705816778,901,0.927214302,6,0.0,0.294142308,0,0,17.756053907,11,1.5183,0
14,1,0,505,28,0,504,1,15,0.662571861,98,0.902229729,1,0.679699706,0.294387893,1,0,5.458048099,1,0.7348,0
42,5,0,26,154,652,19,21,22,0.889929997,1171,0.921117748,0,0.0,0.14447669,0,0,19.214115656,15,2.7914,2
15,4,0,4,36,24,5,3,7,1.009794827,325,0.652314169,0,0.0,0.200872224,0,0,17.766548521,5,1.485,0
12,4,0,15,56,48,5,14,16,0.798627118,587,0.984205294,2,0.788890935,0.363834828,2,2,19.570544885,3,1.0044,0
35,3,0,8,99,436,1,11,15,0.924465295,912,0.965789848,3,0.529920997,0.189683606,2,2,29.360551704,45,3.1416,1
6,1,0,5,3,15,1,1,3,1.169513835,132,0.011362301,0,0.0,0.666666667,0,0,0.16046219,1,1.0,0
14,3,0,9,40,22,3,8,10,0.554004301,541,0.00819993,0,0.693921376,0.515018657,2,3,32.135518156,4,1.1738,0
1,1,0,2,1,0,2,0,0,2.0,16,0.0,0,0.0,1.0,0,0,0.0,1,0.9753,0
25,1,0,12,61,241,11,4,22,0.854812069,301,1.0,1,0.0,0.175666475,0,0,10.193243391,5,1.4247,0
9,4,0,16,89,68,1,14,8,0.780855578,428,0.942537247,2,0.812592967,0.327130046,2,2,30.811344208,7,1.4173,2
29,3,0,14,103,83,3,10,26,1.011089648,1866,0.73814804,3,0.503139616,0.244397762,0,1,31.574316785,8,2.8356,0
22,5,0,8,56,136,2,7,16,0.956764739,511,0.594109647,2,0.604497797,0.174796326,3,2,27.106343132,3,1.5425,1
3,4,0,5,20,2,0,4,1,0.950742775,118,0.032463862,0,0.959525673,0.967512165,2,4,22.837178106,1,1.0753,0
9,1,0,5,11,135,0,2,18,0.83143733,59,1.0,1,0.0,0.366563899,0,0,6.798201036,3,0.9948,1
1,2,1,5,12,3,0,3,3,1.96899433,34,0.0,0,0.869952428,0.666666667,0,0,8.122299357,1,0.0875,0
22,3,0,9,56,160,2,2,18,0.711464491,358,0.997121412,1,0.73543944,0.230392767,2,13,14.758929724,6,1.9798,0
2,2,0,2,13,3,1,6,2,2.0,35,0.121408851,0,0.882778369,0.990866554,0,0,24.862927751,5,2.4517,0
14,1,2,12,67,10,2,12,10,0.829849872,399,0.822743611,5,0.0,0.32323501,0,0,31.88529409,7,1.4137,0
6,1,0,3,11,0,0,3,6,0.338163961,52,0.98563207,0,0.020767935,0.347534922,0,0,7.790377097,2,1.018,0
8,3,5,7,27,21,0,8,8,0.014197384,153,1.0,0,0.853012187,0.320233507,1,1,10.969400906,1,1.0086,8
13,2,0,4,49,157,2,9,8,0.792092649,288,1.0,3,0.559298424,0.434817757,3,3,16.64930852,5,0.9919,0
6,1,0,2,11,1,1,5,6,0.5,86,1.0,0,0.0,0.658416583,0,0,10.484078985,1,0.8571,0
24,3,0,13,82,219,7,13,20,0.854632839,598,0.475698527,2,0.606846498,0.248089062,1,1,25.441511535,15,1.6241,0
24,3,1,19,116,236,1,17,13,0.958898598,896,0.715782186,4,0.532588254,0.191223018,1,4,26.565240298,2,1.1439,0
9,1,0,17,23,67,32,0,10,1.083661732,252,0.768610767,0,0.0,0.296373754,0,0,14.111169181,12,1.9062,0
20,4,0,7,44,172,0,7,19,0.969237149,298,0.471507147,0,0.711699296,0.395468114,2,2,12.553314463,6,1.4808,0
4,1,8,5,14,24,6,2,4,0.308046326,18,1.0,1,0.006525689,0.401323059,0,0,8.013788189,2,0.7462,0
8,2,0,4,21,8,0,3,7,0.91896049,160,0.203253535,0,0.617832188,0.666666667,0,2,30.192498862,2,1.021,0
5,2,0,6,26,10,2,6,2,1.490714471,167,0.014970913,0,0.800473349,0.470989539,0,0,26.471703187,6,2.6594,0
8,3,0,16,45,46,4,8,8,1.026163624,106,0.190691488,0,0.851749851,0.318755086,0,2,17.388835577,2,0.9574,3
4,4,0,5,21,10,2,4,5,1.997305796,87,0.0,0,0.930600573,0.522255306,1,1,18.461141259,3,1.3387,0
14,2,2,12,39,67,0,8,10,0.959691638,386,0.976857176,2,0.72154618,0.298429443,0,0,25.5723395,7,1.9449,2
4,5,0,7,12,4,1,4,4,0.201480672,75,1.0,1,0.96895562,0.500080663,1,1,21.949729891,9,0.7391,0
24,1,0,22,24,276,7,21,24,2.0,24,0.0,0,0.0,0.349385003,0,0,0.060559523,1,1.0111,0
20,1,0,6,26,22,3,6,18,0.825587729,111,0.987009991,2,0.0,0.334787315,1,0,6.150683156,3,1.303,0
6,1,0,2,24,17,0,9,4,0.966472679,380,0.016534315,0,0.0,0.421089628,0,0,51.967927198,6,1.3994,0
4,1,0,6,4,1,6,4,2,1.887759712,2,0.0,0,0.0,0.694758796,0,0,0.0,1,1.0,0
39,3,0,10,73,544,11,12,29,0.926805306,472,1.0,0,0.481778608,0.235095997,0,0,13.859164672,3,1.1694,0
4,1,0,5,22,5,4,3,2,0.803692504,215,0.287912921,0,0.0,0.586903624,0,0,41.176741399,9,3.3618,1
7,3,0,7,36,9,0,9,7,0.687860103,261,1.0,2,0.730016783,0.175047477,1,2,32.581802163,2,1.8778,0
2,1,0,2,35,0,0,3,8,0.496286433,118,0.403426353,1,0.171759449,0.842042456,0,0,46.524754673,7,3.1627,0
43,3,1,12,119,758,11,9,54,0.993605027,990,0.950883221,1,0.487964368,0.194739087,1,3,19.560969164,9,1.7679,0
21,1,0,7,36,40,6,5,10,0.65675135,619,0.815163171,0,0.0,0.831825601,0,0,26.577998259,4,0.8954,1
9,1,0,18,26,87,11,8,9,0.414701894,111,1.0,1,0.0,0.314616364,0,0,13.563567471,3,0.861,0
9,1,0,6,24,3,4,2,3,0.503334692,138,0.723847827,0,0.042324632,0.646733419,0,0,22.05400379,7,1.6154,0
7,5,0,4,20,0,3,2,4,0.768367956,126,1.0,0,0.850022899,0.694713767,2,5,14.711339429,4,0.5999,0
9,1,0,3,12,21,1,2,8,0.814690806,52,1.0,3,0.0,0.371620199,0,0,4.18853892,1,0.758,0
17,5,0,14,43,184,7,6,14,0.799663798,278,0.903612261,7,0.0,0.2666794,0,0,22.106351325,10,2.1372,3
34,1,0,83,150,305,50,22,26,0.800872251,732,0.413962122,0,0.02470061,0.510885178,0,0,25.888334461,20,2.731,2
3,4,0,3,11,15,0,6,5,1.979914279,25,0.0,0,0.981971258,0.61459436,0,0,6.197675897,13,1.0049,0
3,1,0,3,6,3,6,1,3,2.0,26,0.117286826,0,0.0,0.588059413,0,0,7.803400195,3,1.0,0
20,1,0,31,104,158,8,3,4,0.597136986,918,1.0,9,0.008411749,0.192119599,0,0,67.095312446,10,2.0925,3
9,3,0,6,22,31,0,4,5,0.74304387,145,1.0,0,0.899667683,0.396238631,1,2,15.591359472,1,0.9014,0
10,5,0,5,44,62,1,5,7,0.714789487,231,0.956996238,0,0.766994853,0.399146972,0,0,19.537633359,2,0.9911,0
6,4,0,6,34,5,0,6,5,0.72775573,124,1.0,2,0.879115246,0.593237863,2,2,15.671498993,1,0.8817,0
10,2,0,3,13,2,0,2,10,0.672453859,85,1.0,1,0.839421359,0.367272384,0,0,8.147171733,1,0.7885,1
2,1,0,4,2,1,3,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,0.9999,0
28,4,5,21,80,156,5,23,29,0.059787486,152,1.0,0,0.551291131,0.220058262,2,0,5.316448369,1,1.162,1
8,1,0,5,25,1,1,4,5,0.426016589,134,1.0,0,0.0,0.295780715,0,0,17.30685807,9,1.9576,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,1.176e-06,1.0,0,0,0.0,1,1.0,0
1,2,0,9,20,66,1,3,1,2.0,133,0.0,0,0.97339662,0.616717131,1,2,80.806321838,13,4.7201,1
23,2,0,8,44,255,729,5,19,0.524614143,272,0.847171007,1,0.492578818,0.223643683,1,2,12.32210965,2,1.4002,0
3,2,5,7,7,1,6,1,2,0.598311662,9,1.0,0,0.738050884,0.512273555,0,0,2.631608876,1,1.6404,0
5,2,0,7,25,13,1,4,5,0.688931806,137,0.511688859,1,0.790272135,0.505439344,0,3,23.268671048,1,0.8905,0
39,3,4,14,68,599,7,3,13,0.864311161,582,0.92789346,1,0.536971528,0.322225454,0,0,14.765921439,6,2.0515,0
1,4,0,1,7,0,1,1,1,2.0,38,0.120032834,0,1.0,1.0,0,0,6.095388985,0,0.0,0
32,1,0,19,110,141,2,19,16,0.80587262,503,0.721103875,5,0.013346193,0.152777475,0,0,25.756385279,6,1.4857,0
20,4,0,8,42,155,0,7,20,0.946617089,381,0.375628671,0,0.648970499,0.232735303,2,2,14.622448809,6,1.4928,0
3,3,0,4,11,1,0,4,4,0.0,46,1.0,0,0.959637621,0.660418416,0,0,11.054537048,1,0.7877,0
2,3,0,3,7,1,1,3,2,2.0,33,0.0,0,0.970154198,0.991835312,0,0,9.998911148,1,0.5,0
10,5,0,6,27,2,1,4,6,0.71674208,216,1.0,0,0.696236815,0.360374952,2,5,20.992481034,4,2.4598,0
20,1,0,10,41,3,8,8,13,0.747760183,158,0.966913082,2,0.0,0.189507999,0,0,12.411973891,7,3.3477,0
3,1,0,2,14,19,1,3,3,1.44491319,13,0.02842304,4,0.0,0.501337088,0,0,7.092200702,6,1.5,0
4,1,0,7,13,7,1,7,3,1.733083961,95,0.0,0,0.85312331,0.329480509,0,0,33.153296474,2,1.7037,0
6,1,0,6,30,6,3,6,2,0.615967874,208,0.005380475,2,0.0,0.323648936,0,0,95.798367461,1,0.8942,0
6,1,0,5,7,0,1,5,6,0.028989729,36,1.0,1,0.0,0.642099146,0,0,7.934629711,2,0.5213,0
10,3,0,3,41,24,0,3,6,0.661640837,399,1.0,0,0.876251964,0.823683504,3,3,28.06664539,2,0.8091,0
18,6,0,5,42,203,0,5,15,0.836383547,252,0.811667864,3,0.90768559,0.191820151,1,7,8.985379551,3,1.3959,0
7,2,2,4,23,2,3,5,7,0.829795763,143,0.980325276,0,0.576162819,0.425625817,1,1,15.932547022,1,0.7982,0
2,1,0,5,2,1,4,2,2,2.0,2,0.0,0,4.556e-06,1.0,0,0,0.0,1,1.0,0
9,2,0,17,23,27,14,3,12,0.694587592,185,1.0,3,0.335959381,0.282386634,0,0,5.380763136,1,0.6195,0
7,1,0,3,10,7,3,0,6,0.748708667,112,0.727904791,0,0.0,0.506598221,0,0,11.77372026,4,1.4272,1
17,3,0,16,80,73,4,18,13,0.849590189,552,1.0,2,0.717141234,0.184204002,1,1,19.911750667,6,1.8185,0
